"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.036491,1,0.492,0.5,0.492,0
-0.035551,1,0.493,0.5,0.493,0
-0.03461,1,0.494,0.5,0.494,0
-0.033669,1,0.495,0.5,0.495,0
-0.032728,1,0.496,0.5,0.496,0
-0.031787,1,0.497,0.5,0.497,0
-0.030846,1,0.498,0.5,0.498,0
-0.029905,1,0.499,0.5,0.499,0
-0.028964,1,0.5,0.5,0.5,0
-0.028021,1,0.501,0.5,0.501,0
-0.027078,1,0.502,0.5,0.502,0
-0.026135,1,0.503,0.5,0.503,0
-0.025192,1,0.504,0.5,0.504,0
-0.024249,1,0.505,0.5,0.505,0
-0.023306,1,0.506,0.5,0.506,0
-0.022363,1,0.507,0.5,0.507,0
-0.02142,1,0.508,0.5,0.508,0
-0.020475,1,0.509,0.5,0.509,0
-0.01953,1,0.51,0.5,0.51,0
-0.018585,1,0.511,0.5,0.511,0
-0.01764,1,0.512,0.5,0.512,0
-0.016694,1,0.513,0.5,0.513,0
-0.015749,1,0.514,0.5,0.514,0
-0.014804,1,0.515,0.5,0.515,0
-0.013858,1,0.516,0.5,0.516,0
-0.012911,1,0.517,0.5,0.517,0
-0.011964,1,0.518,0.5,0.518,0
-0.011016,1,0.519,0.5,0.519,0
-0.010069,1,0.52,0.5,0.52,0
-0.0091215,1,0.521,0.5,0.521,0
-0.0081741,1,0.522,0.5,0.522,0
-0.0072268,1,0.523,0.5,0.523,0
-0.006278,1,0.524,0.5,0.524,0
-0.0053282,1,0.525,0.5,0.525,0
-0.0043782,1,0.526,0.5,0.526,0
-0.0034284,1,0.527,0.5,0.527,0
-0.0024786,1,0.528,0.5,0.528,0
-0.0015287,1,0.529,0.5,0.529,0
-0.00057886,1,0.53,0.5,0.53,0
0.00037105,1,0.531,0.5,0.531,0
0.0013229,1,0.532,0.5,0.532,0
0.0022754,1,0.533,0.5,0.533,0
0.0032279,1,0.534,0.5,0.534,0
0.0041805,1,0.535,0.5,0.535,0
0.005133,1,0.536,0.5,0.536,0
0.0060855,1,0.537,0.5,0.537,0
0.0070381,1,0.538,0.5,0.538,0
0.0079906,1,0.539,0.5,0.539,0
0.0089458,1,0.54,0.5,0.54,0
0.0099012,1,0.541,0.5,0.541,0
0.010857,1,0.542,0.5,0.542,0
0.011812,1,0.543,0.5,0.543,0
0.012767,1,0.544,0.5,0.544,0
0.013723,1,0.545,0.5,0.545,0
0.014678,1,0.546,0.5,0.546,0
0.015634,1,0.547,0.5,0.547,0
0.016592,1,0.548,0.5,0.548,0
0.017551,1,0.549,0.5,0.549,0
0.018509,1,0.55,0.5,0.55,0
0.019468,1,0.551,0.5,0.551,0
0.020426,1,0.552,0.5,0.552,0
0.021385,1,0.553,0.5,0.553,0
0.022343,1,0.554,0.5,0.554,0
0.023303,1,0.555,0.5,0.555,0
0.024264,1,0.556,0.5,0.556,0
0.025226,1,0.557,0.5,0.557,0
0.026188,1,0.558,0.5,0.558,0
0.02715,1,0.559,0.5,0.559,0
0.028112,1,0.56,0.5,0.56,0
0.029073,1,0.561,0.5,0.561,0
0.030035,1,0.562,0.5,0.562,0
0.030999,1,0.563,0.5,0.563,0
0.031964,1,0.564,0.5,0.564,0
0.032929,1,0.565,0.5,0.565,0
0.033894,1,0.566,0.5,0.566,0
0.034859,1,0.567,0.5,0.567,0
0.035825,1,0.568,0.5,0.568,0
0.03679,1,0.569,0.5,0.569,0
0.037755,1,0.57,0.5,0.57,0
0.038723,1,0.571,0.5,0.571,0
0.039692,1,0.572,0.5,0.572,0
0.040661,1,0.573,0.5,0.573,0
0.04163,1,0.574,0.5,0.574,0
0.042599,1,0.575,0.5,0.575,0
0.043568,1,0.576,0.5,0.576,0
0.044537,1,0.577,0.5,0.577,0
0.045506,1,0.578,0.5,0.578,0
0.046478,1,0.579,0.5,0.579,0
0.047451,1,0.58,0.5,0.58,0
0.048424,1,0.581,0.5,0.581,0
0.049397,1,0.582,0.5,0.582,0
0.05037,1,0.583,0.5,0.583,0
0.051343,1,0.584,0.5,0.584,0
0.052316,1,0.585,0.5,0.585,0
0.053289,1,0.586,0.5,0.586,0
0.054266,1,0.587,0.5,0.587,0
0.055244,1,0.588,0.5,0.588,0
0.056221,1,0.589,0.5,0.589,0
0.057198,1,0.59,0.5,0.59,0
0.058175,1,0.591,0.5,0.591,0
0.059152,1,0.592,0.5,0.592,0
0.060129,1,0.593,0.5,0.593,0
0.061108,1,0.594,0.5,0.594,0
0.062089,1,0.595,0.5,0.595,0
0.063071,1,0.596,0.5,0.596,0
0.064052,1,0.597,0.5,0.597,0
0.065034,1,0.598,0.5,0.598,0
0.066016,1,0.599,0.5,0.599,0
0.066997,1,0.6,0.5,0.6,0
0.067979,1,0.601,0.5,0.601,0
0.068963,1,0.602,0.5,0.602,0
0.069949,1,0.603,0.5,0.603,0
0.070935,1,0.604,0.5,0.604,0
0.071922,1,0.605,0.5,0.605,0
0.072908,1,0.606,0.5,0.606,0
0.073894,1,0.607,0.5,0.607,0
0.074881,1,0.608,0.5,0.608,0
0.075867,1,0.609,0.5,0.609,0
0.076856,1,0.61,0.5,0.61,0
0.077848,1,0.611,0.5,0.611,0
0.078839,1,0.612,0.5,0.612,0
0.07983,1,0.613,0.5,0.613,0
0.080822,1,0.614,0.5,0.614,0
0.081813,1,0.615,0.5,0.615,0
0.082805,1,0.616,0.5,0.616,0
0.083796,1,0.617,0.5,0.617,0
0.084792,1,0.618,0.5,0.618,0
0.085788,1,0.619,0.5,0.619,0
0.086785,1,0.62,0.5,0.62,0
0.087781,1,0.621,0.5,0.621,0
0.088778,1,0.622,0.5,0.622,0
0.089775,1,0.623,0.5,0.623,0
0.090771,1,0.624,0.5,0.624,0
0.091768,1,0.625,0.5,0.625,0
0.09277,1,0.626,0.5,0.626,0
0.093772,1,0.627,0.5,0.627,0
0.094775,1,0.628,0.5,0.628,0
0.095777,1,0.629,0.5,0.629,0
0.096779,1,0.63,0.5,0.63,0
0.097781,1,0.631,0.5,0.631,0
0.098783,1,0.632,0.5,0.632,0
0.099787,1,0.633,0.5,0.633,0
0.10079,1,0.634,0.5,0.634,0
0.1018,1,0.635,0.5,0.635,0
0.10281,1,0.636,0.5,0.636,0
0.10382,1,0.637,0.5,0.637,0
0.10483,1,0.638,0.5,0.638,0
0.10584,1,0.639,0.5,0.639,0
0.10684,1,0.64,0.5,0.64,0
0.10785,1,0.641,0.5,0.641,0
0.10887,1,0.642,0.5,0.642,0
0.10988,1,0.643,0.5,0.643,0
0.1109,1,0.644,0.5,0.644,0
0.11191,1,0.645,0.5,0.645,0
0.11292,1,0.646,0.5,0.646,0
0.11394,1,0.647,0.5,0.647,0
0.11495,1,0.648,0.5,0.648,0
0.11597,1,0.649,0.5,0.649,0
0.11699,1,0.65,0.5,0.65,0
0.11801,1,0.651,0.5,0.651,0
0.11903,1,0.652,0.5,0.652,0
0.12005,1,0.653,0.5,0.653,0
0.12108,1,0.654,0.5,0.654,0
0.1221,1,0.655,0.5,0.655,0
0.12312,1,0.656,0.5,0.656,0
0.12414,1,0.657,0.5,0.657,0
0.12517,1,0.658,0.5,0.658,0
0.1262,1,0.659,0.5,0.659,0
0.12723,1,0.66,0.5,0.66,0
0.12825,1,0.661,0.5,0.661,0
0.12928,1,0.662,0.5,0.662,0
0.13031,1,0.663,0.5,0.663,0
0.13134,1,0.664,0.5,0.664,0
0.13237,1,0.665,0.5,0.665,0
0.1334,1,0.666,0.5,0.666,0
0.13444,1,0.667,0.5,0.667,0
0.13547,1,0.668,0.5,0.668,0
0.13651,1,0.669,0.5,0.669,0
0.13754,1,0.67,0.5,0.67,0
0.13858,1,0.671,0.5,0.671,0
0.13961,1,0.672,0.5,0.672,0
0.14066,1,0.673,0.5,0.673,0
0.1417,1,0.674,0.5,0.674,0
0.14274,1,0.675,0.5,0.675,0
0.14378,1,0.676,0.5,0.676,0
0.14483,1,0.677,0.5,0.677,0
0.14587,1,0.678,0.5,0.678,0
0.14691,1,0.679,0.5,0.679,0
0.14796,1,0.68,0.5,0.68,0
0.14901,1,0.681,0.5,0.681,0
0.15006,1,0.682,0.5,0.682,0
0.15111,1,0.683,0.5,0.683,0
0.15216,1,0.684,0.5,0.684,0
0.15321,1,0.685,0.5,0.685,0
0.15426,1,0.686,0.5,0.686,0
0.15531,1,0.687,0.5,0.687,0
0.15636,1,0.688,0.5,0.688,0
0.15742,1,0.689,0.5,0.689,0
0.15848,1,0.69,0.5,0.69,0
0.15954,1,0.691,0.5,0.691,0
0.1606,1,0.692,0.5,0.692,0
0.16165,1,0.693,0.5,0.693,0
0.16271,1,0.694,0.5,0.694,0
0.16377,1,0.695,0.5,0.695,0
0.16484,1,0.696,0.5,0.696,0
0.1659,1,0.697,0.5,0.697,0
0.16697,1,0.698,0.5,0.698,0
0.16804,1,0.699,0.5,0.699,0
0.16911,1,0.7,0.5,0.7,0
0.17017,1,0.701,0.5,0.701,0
0.17124,1,0.702,0.5,0.702,0
0.17231,1,0.703,0.5,0.703,0
0.17338,1,0.704,0.5,0.704,0
0.17446,1,0.705,0.5,0.705,0
0.17554,1,0.706,0.5,0.706,0
0.17661,1,0.707,0.5,0.707,0
0.17769,1,0.708,0.5,0.708,0
0.17876,1,0.709,0.5,0.709,0
0.17984,1,0.71,0.5,0.71,0
0.18092,1,0.711,0.5,0.711,0
0.182,1,0.712,0.5,0.712,0
0.18309,1,0.713,0.5,0.713,0
0.18418,1,0.714,0.5,0.714,0
0.18526,1,0.715,0.5,0.715,0
0.18635,1,0.716,0.5,0.716,0
0.18743,1,0.717,0.5,0.717,0
0.18852,1,0.718,0.5,0.718,0
0.18961,1,0.719,0.5,0.719,0
0.1907,1,0.72,0.5,0.72,0
0.1918,1,0.721,0.5,0.721,0
0.1929,1,0.722,0.5,0.722,0
0.19399,1,0.723,0.5,0.723,0
0.19509,1,0.724,0.5,0.724,0
0.19618,1,0.725,0.5,0.725,0
0.19728,1,0.726,0.5,0.726,0
0.19838,1,0.727,0.5,0.727,0
0.19949,1,0.728,0.5,0.728,0
0.20059,1,0.729,0.5,0.729,0
0.2017,1,0.73,0.5,0.73,0
0.2028,1,0.731,0.5,0.731,0
0.20391,1,0.732,0.5,0.732,0
0.20502,1,0.733,0.5,0.733,0
0.20612,1,0.734,0.5,0.734,0
0.20724,1,0.735,0.5,0.735,0
0.20835,1,0.736,0.5,0.736,0
0.20947,1,0.737,0.5,0.737,0
0.21059,1,0.738,0.5,0.738,0
0.21171,1,0.739,0.5,0.739,0
0.21282,1,0.74,0.5,0.74,0
0.21394,1,0.741,0.5,0.741,0
0.21506,1,0.742,0.5,0.742,0
0.21618,1,0.743,0.5,0.743,0
0.21731,1,0.744,0.5,0.744,0
0.21844,1,0.745,0.5,0.745,0
0.21957,1,0.746,0.5,0.746,0
0.2207,1,0.747,0.5,0.747,0
0.22183,1,0.748,0.5,0.748,0
0.22296,1,0.749,0.5,0.749,0
0.22409,1,0.75,0.5,0.75,0
0.22523,1,0.751,0.5,0.751,0
0.22637,1,0.752,0.5,0.752,0
0.22751,1,0.753,0.5,0.753,0
0.22865,1,0.754,0.5,0.754,0
0.22979,1,0.755,0.5,0.755,0
0.23093,1,0.756,0.5,0.756,0
0.23207,1,0.757,0.5,0.757,0
0.23321,1,0.758,0.5,0.758,0
0.23437,1,0.759,0.5,0.759,0
0.23552,1,0.76,0.5,0.76,0
0.23667,1,0.761,0.5,0.761,0
0.23782,1,0.762,0.5,0.762,0
0.23898,1,0.763,0.5,0.763,0
0.24013,1,0.764,0.5,0.764,0
0.24128,1,0.765,0.5,0.765,0
0.24244,1,0.766,0.5,0.766,0
0.24361,1,0.767,0.5,0.767,0
0.24477,1,0.768,0.5,0.768,0
0.24594,1,0.769,0.5,0.769,0
0.24711,1,0.77,0.5,0.77,0
0.24827,1,0.771,0.5,0.771,0
0.24944,1,0.772,0.5,0.772,0
0.2506,1,0.773,0.5,0.773,0
0.25178,1,0.774,0.5,0.774,0
0.25296,1,0.775,0.5,0.775,0
0.25414,1,0.776,0.5,0.776,0
0.25532,1,0.777,0.5,0.777,0
0.2565,1,0.778,0.5,0.778,0
0.25768,1,0.779,0.5,0.779,0
0.25886,1,0.78,0.5,0.78,0
0.26004,1,0.781,0.5,0.781,0
0.26123,1,0.782,0.5,0.782,0
0.26242,1,0.783,0.5,0.783,0
0.26361,1,0.784,0.5,0.784,0
0.26481,1,0.785,0.5,0.785,0
0.266,1,0.786,0.5,0.786,0
0.2672,1,0.787,0.5,0.787,0
0.26839,1,0.788,0.5,0.788,0
0.26958,1,0.789,0.5,0.789,0
0.27079,1,0.79,0.5,0.79,0
0.272,1,0.791,0.5,0.791,0
0.27321,1,0.792,0.5,0.792,0
0.27442,1,0.793,0.5,0.793,0
0.27563,1,0.794,0.5,0.794,0
0.27684,1,0.795,0.5,0.795,0
0.27805,1,0.796,0.5,0.796,0
0.27926,1,0.797,0.5,0.797,0
0.28048,1,0.798,0.5,0.798,0
0.2817,1,0.799,0.5,0.799,0
0.28293,1,0.8,0.5,0.8,0
0.28415,1,0.801,0.5,0.801,0
0.28538,1,0.802,0.5,0.802,0
0.2866,1,0.803,0.5,0.803,0
0.28783,1,0.804,0.5,0.804,0
0.28906,1,0.805,0.5,0.805,0
0.2903,1,0.806,0.5,0.806,0
0.29154,1,0.807,0.5,0.807,0
0.29278,1,0.808,0.5,0.808,0
0.29402,1,0.809,0.5,0.809,0
0.29526,1,0.81,0.5,0.81,0
0.2965,1,0.811,0.5,0.811,0
0.29774,1,0.812,0.5,0.812,0
0.29899,1,0.813,0.5,0.813,0
0.30025,1,0.814,0.5,0.814,0
0.3015,1,0.815,0.5,0.815,0
0.30276,1,0.816,0.5,0.816,0
0.30402,1,0.817,0.5,0.817,0
0.30527,1,0.818,0.5,0.818,0
0.30653,1,0.819,0.5,0.819,0
0.30779,1,0.82,0.5,0.82,0
0.30906,1,0.821,0.5,0.821,0
0.31033,1,0.822,0.5,0.822,0
0.31161,1,0.823,0.5,0.823,0
0.31288,1,0.824,0.5,0.824,0
0.31416,1,0.825,0.5,0.825,0
0.31543,1,0.826,0.5,0.826,0
0.31671,1,0.827,0.5,0.827,0
0.31798,1,0.828,0.5,0.828,0
0.31927,1,0.829,0.5,0.829,0
0.32057,1,0.83,0.5,0.83,0
0.32186,1,0.831,0.5,0.831,0
0.32315,1,0.832,0.5,0.832,0
0.32445,1,0.833,0.5,0.833,0
0.32574,1,0.834,0.5,0.834,0
0.32703,1,0.835,0.5,0.835,0
0.32833,1,0.836,0.5,0.836,0
0.32964,1,0.837,0.5,0.837,0
0.33095,1,0.838,0.5,0.838,0
0.33226,1,0.839,0.5,0.839,0
0.33357,1,0.84,0.5,0.84,0
0.33489,1,0.841,0.5,0.841,0
0.3362,1,0.842,0.5,0.842,0
0.33751,1,0.843,0.5,0.843,0
0.33883,1,0.844,0.5,0.844,0
0.34016,1,0.845,0.5,0.845,0
0.34149,1,0.846,0.5,0.846,0
0.34282,1,0.847,0.5,0.847,0
0.34415,1,0.848,0.5,0.848,0
0.34548,1,0.849,0.5,0.849,0
0.34681,1,0.85,0.5,0.85,0
0.34815,1,0.851,0.5,0.851,0
0.34949,1,0.852,0.5,0.852,0
0.35084,1,0.853,0.5,0.853,0
0.35219,1,0.854,0.5,0.854,0
0.35354,1,0.855,0.5,0.855,0
0.35489,1,0.856,0.5,0.856,0
0.35624,1,0.857,0.5,0.857,0
0.35759,1,0.858,0.5,0.858,0
0.35894,1,0.859,0.5,0.859,0
0.36031,1,0.86,0.5,0.86,0
0.36168,1,0.861,0.5,0.861,0
0.36305,1,0.862,0.5,0.862,0
0.36442,1,0.863,0.5,0.863,0
0.3658,1,0.864,0.5,0.864,0
0.36717,1,0.865,0.5,0.865,0
0.36854,1,0.866,0.5,0.866,0
0.36991,1,0.867,0.5,0.867,0
0.37131,1,0.868,0.5,0.868,0
0.3727,1,0.869,0.5,0.869,0
0.3741,1,0.87,0.5,0.87,0
0.37549,1,0.871,0.5,0.871,0
0.37689,1,0.872,0.5,0.872,0
0.37828,1,0.873,0.5,0.873,0
0.37968,1,0.874,0.5,0.874,0
0.38107,1,0.875,0.5,0.875,0
0.3825,1,0.876,0.5,0.876,0
0.38392,1,0.877,0.5,0.877,0
0.38534,1,0.878,0.5,0.878,0
0.38676,1,0.879,0.5,0.879,0
0.38818,1,0.88,0.5,0.88,0
0.38961,1,0.881,0.5,0.881,0
0.39103,1,0.882,0.5,0.882,0
0.39246,1,0.883,0.5,0.883,0
0.39391,1,0.884,0.5,0.884,0
0.39536,1,0.885,0.5,0.885,0
0.39682,1,0.886,0.5,0.886,0
0.39827,1,0.887,0.5,0.887,0
0.39972,1,0.888,0.5,0.888,0
0.40118,1,0.889,0.5,0.889,0
0.40263,1,0.89,0.5,0.89,0
0.4041,1,0.891,0.5,0.891,0
0.40559,1,0.892,0.5,0.892,0
0.40708,1,0.893,0.5,0.893,0
0.40857,1,0.894,0.5,0.894,0
0.41006,1,0.895,0.5,0.895,0
0.41155,1,0.896,0.5,0.896,0
0.41304,1,0.897,0.5,0.897,0
0.41454,1,0.898,0.5,0.898,0
0.41605,1,0.899,0.5,0.899,0
0.41758,1,0.9,0.5,0.9,0
0.41912,1,0.901,0.5,0.901,0
0.42065,1,0.902,0.5,0.902,0
0.42218,1,0.903,0.5,0.903,0
0.42371,1,0.904,0.5,0.904,0
0.42525,1,0.905,0.5,0.905,0
0.42678,1,0.906,0.5,0.906,0
0.42834,1,0.907,0.5,0.907,0
0.42991,1,0.908,0.5,0.908,0
0.43148,1,0.909,0.5,0.909,0
0.43306,1,0.91,0.5,0.91,0
0.43463,1,0.911,0.5,0.911,0
0.4362,1,0.912,0.5,0.912,0
0.43777,1,0.913,0.5,0.913,0
0.43934,1,0.914,0.5,0.914,0
0.44093,1,0.915,0.5,0.915,0
0.44253,1,0.916,0.5,0.916,0
0.44412,1,0.917,0.5,0.917,0
0.44571,1,0.918,0.5,0.918,0
0.4473,1,0.919,0.5,0.919,0
0.44889,1,0.92,0.5,0.92,0
0.45049,1,0.921,0.5,0.921,0
0.45207,1,0.922,0.5,0.922,0
0.45364,1,0.923,0.5,0.923,0
0.45521,1,0.924,0.5,0.924,0
0.45678,1,0.925,0.5,0.925,0
0.45834,1,0.926,0.5,0.926,0
0.45991,1,0.927,0.5,0.927,0
0.46148,1,0.928,0.5,0.928,0
0.46304,1,0.929,0.5,0.929,0
0.46458,1,0.93,0.5,0.93,0
0.46604,1,0.931,0.5,0.931,0
0.4675,1,0.932,0.5,0.932,0
0.46895,1,0.933,0.5,0.933,0
0.47041,1,0.934,0.5,0.934,0
0.47187,1,0.935,0.5,0.935,0
0.47333,1,0.936,0.5,0.936,0
0.47479,1,0.937,0.5,0.937,0
0.47614,1,0.938,0.5,0.938,0
0.47736,1,0.939,0.5,0.939,0
0.47859,1,0.94,0.5,0.94,0
0.47981,1,0.941,0.5,0.941,0
0.48104,1,0.942,0.5,0.942,0
0.48227,1,0.943,0.5,0.943,0
0.48349,1,0.944,0.5,0.944,0
0.48472,1,0.945,0.5,0.945,0
0.48567,1,0.946,0.5,0.946,0
0.4865,1,0.947,0.5,0.947,0
0.48732,1,0.948,0.5,0.948,0
0.48815,1,0.949,0.5,0.949,0
0.48898,1,0.95,0.5,0.95,0
0.4898,1,0.951,0.5,0.951,0
0.49063,1,0.952,0.5,0.952,0
0.49146,1,0.953,0.5,0.953,0
0.49177,1,0.954,0.5,0.954,0
0.492,1,0.955,0.5,0.955,0
0.49224,1,0.956,0.5,0.956,0
0.49247,1,0.957,0.5,0.957,0
0.4927,1,0.958,0.5,0.958,0
0.49294,1,0.959,0.5,0.959,0
0.49317,1,0.96,0.5,0.96,0
0.49336,1,0.961,0.5,0.961,0
0.4929,1,0.962,0.5,0.962,0
0.49244,1,0.963,0.5,0.963,0
0.49198,1,0.964,0.5,0.964,0
0.49152,1,0.965,0.5,0.965,0
0.49105,1,0.966,0.5,0.966,0
0.49059,1,0.967,0.5,0.967,0
0.49013,1,0.968,0.5,0.968,0
0.48966,1,0.969,0.5,0.969,0
0.48919,1,0.97,0.5,0.97,0
0.48872,1,0.971,0.5,0.971,0
0.48825,1,0.972,0.5,0.972,0
0.48777,1,0.973,0.5,0.973,0
0.4873,1,0.974,0.5,0.974,0
0.48683,1,0.975,0.5,0.975,0
0.48636,1,0.976,0.5,0.976,0
0.48798,1,0.977,0.5,0.977,0
0.49229,1,0.978,0.5,0.978,0
0.49661,1,0.979,0.5,0.979,0
0.50093,1,0.98,0.5,0.98,0
0.50524,1,0.981,0.5,0.981,0
0.50956,1,0.982,0.5,0.982,0
0.51387,1,0.983,0.5,0.983,0
0.51819,1,0.984,0.5,0.984,0
0.53342,1,0.985,0.5,0.985,0
0.55521,1,0.986,0.5,0.986,0
0.57699,1,0.987,0.5,0.987,0
0.59877,1,0.988,0.5,0.988,0
0.62056,1,0.989,0.5,0.989,0
0.64234,1,0.99,0.5,0.99,0
0.66412,1,0.991,0.5,0.991,0
0.68591,1,0.992,0.5,0.992,0
0.72215,1,0.993,0.5,0.993,0
0.76173,1,0.994,0.5,0.994,0
0.8013,1,0.995,0.5,0.995,0
0.84088,1,0.996,0.5,0.996,0
0.88045,1,0.997,0.5,0.997,0
0.92003,1,0.998,0.5,0.998,0
0.95961,1,0.999,0.5,0.999,0
0.99919,1,1,0.5,1,0
